"","X1","X2","X3","X4","X5","X6","Y1","Y2","Y3","Y4","Y5","Y6"
"445",3.77898063198525,4.2229719540726,3.0617761428485,3.43423677229606,3.89299261297804,2.84084877970456,3.36006024416672,2.99748551612214,3.40175968209639,4.38574280357166,4.64191086279656,2.9246133430951
"446",3.27393825681283,2.98747383256298,2.80246212375827,3.80464027879692,3.14594032872371,1.88052712149993,3.34918024346912,3.13366219844729,2.75312513899201,4.43529016125119,3.73900450813774,1.1413041159526
"447",5.86440141470893,3.48764948216133,4.6014332318987,4.52342200769547,4.93894514296488,4.33613303391252,6.82715051469764,3.76653206169849,4.71121850324031,5.21640356035466,5.05181237144707,3.7482370946753
"448",3.99958249608903,4.78644834537366,3.34072926815953,3.48050615478828,3.78998433533835,3.52923820054903,3.26648071947708,3.74589683521706,2.08065515391056,2.98919980536285,2.99595335608488,3.35609099158044
"449",5.41388358260366,5.44002833109768,5.60538240285589,6.82285077430871,6.25559067912476,5.58313969156295,4.62321574768294,5.20731818134138,4.79277675171817,6.15659476248022,5.83565416234487,4.92356052002013
"450",2.45144203330501,3.00619728807153,2.43032512303259,2.78894973602902,1.32165098082097,0.249680771155469,2.00642347270252,2.95938284990745,2.36289949545529,2.93143643523689,1.54100433114522,0.245412717873591
"451",4.91747696155086,4.11073630788308,4.11214420743631,4.73401986509873,4.87791331780912,4.66134346816377,3.96362099353284,3.26985602578786,3.01004421985979,4.40844996906757,4.56755090575185,4.25404525622113
"452",4.28059744806483,4.42049655669795,3.51751531151157,4.06930430290159,4.87316946463734,3.63842230601117,4.10814374672692,4.22209679218837,1.78188148557374,3.74746772760625,4.41435537111861,3.70589075395339
"453",2.65484915789605,2.49205163943084,2.75423245523996,3.18932192966409,3.24858902274718,3.16429878117918,2.67045221576453,2.29619872757114,3.67351236836624,3.52201326487531,3.24058081688799,2.91230798380343
"454",3.23400570268278,2.39864480292518,3.38884774194485,3.85182822630544,3.174577252351,3.77538382583812,4.53023774887305,2.85379666345172,3.40466832077402,4.76687667091494,3.48490363446556,4.09475152296988
"455",3.99583434116919,4.0764237473632,3.62593503537052,2.57128515010146,4.08933079943306,4.25433166528759,2.69530714981785,3.71169285332633,3.01506557731782,2.82052738697975,4.15017346388424,4.65656581177513
"456",4.60481872778852,3.83057674475291,3.34736092557124,2.72132425649485,3.15658925707288,2.89953059933187,3.91494177010891,3.10513212174801,2.92419547860376,2.20583599718658,3.20544264930311,2.38221688545258
"457",2.68387210000104,3.18413409588423,2.47484644677064,2.88162847350156,3.80512773199881,3.23473395090746,3.52543959329906,4.14321383334023,3.28612856336647,2.08319086452163,5.1583351035623,3.89272488741113
"458",4.48951275697836,3.25523886860728,4.17623751687239,4.28586098888901,3.62710497793754,4.42330385199069,4.53795966471961,3.47538648260749,4.83734996205548,5.72434068436396,4.23017356399792,4.07469484828127
"459",1.83095121972663,3.83003353386796,3.54748176256292,3.05939627894421,3.43261949251099,2.59811223363521,1.53300682961659,2.90959195033348,3.43911219072756,3.15474094818439,3.53810365143835,2.22904093640855
"460",2.44305123078252,2.394041719667,2.01284065812733,1.2852485333013,1.80235353500231,2.06328740992381,2.87587868615234,2.77049526242108,3.19780281527221,1.7625802880953,2.25329958224397,2.80147328842236
"461",3.02176439728032,1.93929553471993,2.81747089238265,2.99973056446705,3.43317540937904,3.36322951001987,2.8365577179494,2.1277976801368,2.35465709057689,2.83117572013475,4.22303339111093,3.396247893441
"462",4.97890857844925,2.96691492963502,3.43876904755633,3.76323716520157,3.8077646484824,4.17081272687678,4.588767087184,3.43208560214276,3.77371658960811,4.19692173598792,2.90971775384409,4.26301709834728
"463",3.23570522444677,4.8098619679411,2.90593587396055,4.44147604190416,4.58917185715056,4.38144516927577,1.6036607362533,4.42604612159178,3.20235073539529,3.34471514900547,4.39194073947188,4.69580306881673
"464",3.14608843708125,2.27860269963617,1.88628845388652,2.69250324961344,3.13187110939804,2.32395393192551,3.32843841736363,1.84281939304357,2.15800995919663,3.38026907311533,3.52619504443363,3.97571559053939
"465",1.89256547198118,1.53332918216694,2.10933342420777,2.47342901677047,2.24548114626534,1.40389829262892,3.04177611093833,2.9230069382591,2.11933530611724,3.35340833571288,2.61361591842938,2.31643717057541
"466",3.38908980196165,2.91425836623296,2.71386798901137,2.56939715878622,4.10314257932564,4.89905127214386,3.98517493683297,2.79525558421839,3.24406697683545,4.20440154594964,4.3936387843113,5.52539761576778
"467",3.28938876520868,4.77719295215896,3.61852779710053,3.36016719401091,4.1249600814359,4.96985461115651,3.5626330438327,4.23021311658749,4.05214711670468,3.45045469281877,3.54071395845967,4.27965660174413
"468",2.82802063725133,3.97188302647387,3.0746610721605,3.25547723675969,4.15501399641001,3.19579906270026,2.07863406513557,3.00296783437309,4.11101986050037,3.44270231903735,4.43399289879231,2.72678470585545
"469",2.39894692101176,2.45133189507778,2.11740692797281,1.70833067764531,0.977526388180058,2.37509234751063,2.32564291675042,2.67758336720117,2.1520180682815,2.36795432618474,1.69289432930026,2.7724326963143
"470",4.13089118309468,4.68619724392705,4.54820473767858,4.85549780379561,5.18053723950791,3.50300605746789,4.1750171969713,4.71247649553648,4.73558879571309,5.70062480919832,5.34051466243987,4.31776325325418
"471",3.09728046462365,4.3437593744771,2.99781956246912,2.38979848485121,3.9186922318282,4.400043545809,2.63324853274978,3.07443783274393,1.86331622682966,2.55996587629237,4.01972469494492,4.0499862694296
"472",4.00205140001121,4.98377066182452,4.57962709608099,4.00879438880161,5.22944096259687,4.80409046460772,3.15389513966662,3.05117231971834,3.85787011174977,2.64058462908969,4.08157165527701,2.7068605961713
"473",3.65999207872954,3.60960222172946,4.15743259214321,4.04516937575093,4.12019033236296,3.7008893534297,3.12023450056992,2.18431307189202,2.61061393292734,3.13372312094813,3.74983459733649,2.26209417560268
"474",3.46952783748655,4.10447343919402,2.77374316981707,2.00734807653736,1.68201141032983,4.19645730180009,2.98201739790719,4.09866083050755,3.29112206434564,2.1314175513438,1.43496592621578,4.52248663326807
"475",2.26813726320999,1.56421735299892,2.3028953296468,2.16417511974995,2.27392410933627,2.25559692161507,4.76125989930505,2.05647085138202,3.20745490717627,3.02048082816657,3.16074006909941,3.08088310189267
"476",1.30124927131781,2.17982795109258,3.00296801356602,2.45670911938973,2.05799979250819,3.50779712927869,2.24792392110825,3.75064090727091,5.36356599589733,2.97879793310475,2.45821661245461,4.26756014333325
"477",5.52415651759455,4.90252716885612,5.06819991501778,5.93732996961363,5.0014667529436,4.90770687728531,4.89203869526485,4.23889539213833,4.72723172094204,4.84658081664555,3.72072318852749,3.74182844163861
"478",1.57554375943715,0.918533467530439,2.28391596302276,1.79528973572784,1.97434861150754,1.44689166372638,2.57355693504809,1.35618329687725,2.41516205845353,2.26261994980478,1.5656591108618,1.99931116327589
"479",2.61270241545265,3.88540960720715,4.25083198969077,2.58182421355223,2.56457233082093,2.69485615264265,2.84602461285103,3.9264900919871,5.01135609140995,2.38223812796566,2.70943330316294,2.65641263847784
"480",3.77712365373165,4.52219670595857,3.35564665216175,3.392152202508,2.92885687014784,1.83797411651662,4.11766355083054,4.43987502447404,2.39730687114915,4.07974556097136,3.23764309208315,2.61028276047329
"481",4.18953748632933,5.49038410105897,4.4115600134598,2.3185300485074,3.34443180704656,3.03798608774821,3.80326086537284,6.13500166258937,3.4454793774879,2.13059120866462,4.62395609501723,2.47970602281733
"482",2.52079352088845,1.72731517765565,1.79617060579263,2.06650929989786,1.96288022834624,2.13594719327106,2.66973679919441,2.23883770528137,2.51917682034903,2.44008258514359,2.25206447218297,2.8376638684788
"483",1.29625385520584,1.55737654879314,2.18913341180896,2.85913874377561,2.00935072944581,0.806708188549635,2.1216253060087,2.17541042851716,2.4485936403739,4.75240591143858,2.50720255578248,1.46376709241304
"484",4.73046700642929,3.9860290023569,4.81910701715924,4.27510332102867,3.89816027800984,3.9763009833414,4.56700584781023,3.21692313099224,4.81636134065907,3.9348315321888,3.66889490858494,4.09607588609389
"485",3.72248226541597,3.60579429491651,3.49994169532282,3.75451150934041,2.70183897504031,2.96982393788731,3.85601446099479,4.20450012805787,4.71866905391226,5.16542613662228,3.56900118430838,3.80188384428449
"486",3.69900317449045,4.66131508381654,2.97552361649997,3.01502980252098,3.62499485576739,4.04956998646618,4.4951737049788,4.83766047603516,2.50206872997643,3.53006312788304,4.01176726430706,4.4273529553734
"487",1.91459815606049,1.6083339335045,-0.0910321964924283,1.27806743730287,2.52421771347984,-0.594850104482311,1.44468288058173,1.2864574846837,0.0278422098598265,1.33688861702114,2.35380198676721,-0.539094959454651
"488",2.53391796966287,4.61229457581936,3.779786713123,2.86589620404217,3.0463182979039,3.39093578841114,3.10784259949415,4.29728338685751,3.49077295264839,2.59104854359684,3.00665527670015,3.31596598908111
"489",2.97381674646681,2.25262258719694,2.15447867558934,1.65021318759714,2.45194004396508,2.70395346841175,3.13772058521598,2.13337949920433,2.49208603784931,2.79641419063009,3.51742492098121,3.38563753091141
"490",3.21435039407053,4.37360495814381,3.3399637962413,4.31239168209356,3.49167981532942,3.1097069190412,3.67089792162877,4.65068535999409,2.40541402448153,4.3568154438249,3.77349112732908,3.58781801032004
"491",4.1033567325986,4.10087218996112,4.67164018782878,4.49736540620214,4.47091002840039,3.74630342875473,2.96843738221687,3.75633470899056,3.33976825786548,3.4470086526047,4.01622614812279,2.84760193959917
"492",3.78978407554409,3.64485300584449,4.79795917554664,3.24487001681226,3.40480280181053,3.14110982512346,4.99841316209576,3.48345113024958,4.49944551164365,3.59159311066652,2.81464276285465,3.31755585476255
"493",5.8063835107893,4.92678709331346,5.275594421689,4.02026026765392,4.82484502200376,4.96912408564892,5.71446257186993,3.86132618542698,5.53485671745159,3.99089708541596,5.43741431392771,4.09951769125371
"494",3.41699924566431,4.37716657339926,3.58327228260037,4.32598160042639,2.5336723041044,2.73164999336809,2.16865306632544,4.54218195980664,3.05770478108954,4.9069614238334,2.51323240772082,2.54519553429833
"495",2.17918247681857,3.63071902115652,4.22857136008068,4.63820552777022,5.16239672535293,4.66432891808655,2.7820387820532,3.76453626722814,4.26301799988932,4.80883159029592,5.76597703339694,4.61528278184206
"496",3.64108958301373,3.41954179198195,3.93650859265608,4.51511691239818,4.08624170118954,3.95479142565635,3.55998883119713,3.9681202728775,3.63176281182387,4.52404284650271,2.94890451034866,3.69669150002653
"497",4.06807823968625,4.17958854586595,3.87862206279506,3.26942652213337,2.99634452260369,4.23264201874692,4.35809081063218,4.23100901679999,4.40200355652692,3.61531308171829,3.14271654630083,3.90870866131151
"498",3.34038040825117,2.91790871973656,1.99505025654757,2.60731636628323,3.009091248091,3.08746733756974,2.54139296464125,4.00558825355509,2.46377584755094,3.14460230224582,4.07399169606651,2.93762138487584
"499",3.39361996080435,3.47130228074658,2.63598681673676,3.19116054982439,3.25472393096228,2.41539098032256,1.72688561443956,3.66948805512037,2.49611448517836,2.04675928532499,3.962632210513,1.50646110523234
"500",3.92914037253642,3.98490736832314,4.09642110983555,4.48149072643731,3.94578218138731,4.86439694863731,4.43393765268499,4.71985618624965,3.57892843189296,4.85178046773335,4.80475342680928,5.68058288723313
"501",3.53201981238762,3.73746679870629,2.87039311287085,2.1537047129529,1.65361046375087,2.27472411161302,3.07276495896779,2.96529598673639,1.88958236314784,1.50125290253165,1.9241419543573,1.71651780960494
"502",4.82290504207254,4.03085162692599,4.22623628796879,3.82014562503201,5.24876589875405,4.49344209978987,4.7132978871225,3.92947147849458,5.27213423894686,3.33347296851958,4.61165364332993,4.81251391417702
"503",1.87740326401274,3.00175940410092,4.57948832456327,3.77037349439728,3.48880386901042,2.87438145886204,2.74154013308987,3.22399414422846,4.49745163181739,3.20976674584122,3.73511877740306,2.4347831840273
"504",3.6754631246135,3.76811379410585,4.9918102514717,5.55261334118764,4.48244416514678,4.03165181409252,3.2429716191434,4.03978251295221,6.22355108193346,5.32567954009251,4.16272651359491,3.96677386103928
"505",4.35763325144165,2.44061766125836,3.97080952379654,3.38972875257975,3.61409031031635,2.94539608525856,4.93752842716631,2.65118671188958,4.29937749529192,4.13584230975146,3.5237549030974,2.15981201070929
"506",3.1803442339899,3.80683001640862,4.16490213550446,3.98802871080267,3.9738504101903,4.96199874814804,3.46761582989682,4.4178331307063,4.63691151130902,4.69403542896298,4.54275558193052,5.42787638955948
"507",5.37685453843931,5.12129285173338,3.73613165387822,4.21386164921989,4.81630539812815,4.37870761213769,4.84058644917244,5.07391357244609,2.85731367516382,3.28730816536162,3.67994522917524,4.15480368354439
"508",2.98833491488364,4.01662898801324,2.96373339189391,4.21896622955586,2.95716043273604,3.08306611465666,2.8772347380144,4.34310785781003,3.76484367814454,5.54524266912314,3.65523157316536,3.08989375954997
"509",2.66960405392169,2.55412997052292,1.55095754883657,1.72458428074591,2.19971551635857,2.58670175158591,3.11029640274144,2.03566113685835,2.09494661934826,1.40570269009284,2.77439653837216,2.18304696609152
"510",2.93331271594732,2.02186277121522,2.83719295574899,2.81461033198812,3.30134882398903,2.58849159237463,2.22839924052757,2.48151452217514,2.78100720474048,1.85922461459092,4.10749900157474,3.17857605978589
"511",3.23638781658257,3.68633579353676,3.83131447624984,2.58516410420434,2.88090546642134,3.88518893472153,3.126450072484,2.70862034013462,3.20758168855877,3.35184963287885,2.71879729867306,3.9645106421506
"512",3.22628108600441,4.19307990466376,2.17791366888626,2.64838450243805,3.44372078303309,3.84441168701926,4.36677180024697,5.05374006165343,2.0606885868947,2.9246716141537,3.76881257429107,4.75236773206592
"513",2.45374398988208,2.51525823950467,1.91043158443651,3.32156830895494,2.40001212116413,3.21406780161538,1.85008423577039,2.50004656258545,2.94827672577988,3.43012858010203,2.83930410356562,3.84510703097104
"514",2.45068938394479,3.48726281421006,3.39619049587075,3.53858098469196,2.71480269578432,2.80784008665947,3.10622863046245,4.21568341449412,2.89075821362342,4.33880770920129,3.01024713989211,3.07693470130731
"515",3.46719169510407,3.73631218916271,2.62632693053345,4.16484041220058,3.12331990637506,2.68995210528333,4.14097458460876,2.86809853015877,2.58235174507311,4.72133749832364,3.3718452824121,2.25538361743804
"516",3.884162380541,2.46388223436711,2.83377899178377,4.02416791628037,4.28143573295935,3.81554723150339,3.17325278089481,2.25751371835762,2.87632184459591,3.55244392263293,4.09892545753305,3.38228749800074
"517",2.59741651249695,1.83065951798137,3.18314551468006,2.54521190468744,2.82632324195154,2.00633018152424,2.82668432092801,0.380381615871762,2.84421029723038,2.16874927852978,2.96200632185854,1.87511275641615
"518",3.65801844636492,5.08449527816445,4.520311376016,3.48461950724447,3.19663782590151,3.98181402608392,3.4024605164953,5.23336598011891,4.12541525408457,2.91381355275342,3.58447626974949,4.13835904349727
"519",3.75889096006754,3.74090151442931,2.74597742960529,3.86104795558323,3.9925832095684,3.8957457528965,3.5732114570716,3.63733525224259,3.73074679530243,3.72579210475102,3.79288784833767,4.1696043393735
